-0.001084,-0.001801,-0.003900,0.003952,0.004202,-0.002661,0.015407,0.007091,-0.020168,0.019038,15.000000
0.004846,-0.001724,0.006524,-0.014270,-0.006744,0.002168,-0.014296,0.015736,-0.031831,0.022231,7.000000
-0.001412,-0.001589,-0.004272,0.005198,0.005352,-0.003000,0.014324,0.007224,-0.020439,0.019148,7.000000
-0.002787,0.002846,-0.004310,0.016658,0.021897,-0.007796,-0.011252,0.000103,0.011754,0.036254,18.000000
-0.000077,0.000757,-0.000460,0.005928,0.010862,-0.002816,-0.032140,0.017379,-0.034647,0.024359,19.000000
-0.001006,0.002887,0.005055,-0.004133,0.004436,-0.003773,0.021230,0.007774,-0.021361,0.019211,15.000000
-0.000110,0.000762,-0.000540,0.005976,0.010812,-0.002811,-0.031944,0.017508,-0.035203,0.024111,20.000000
-0.000852,0.000737,0.001402,-0.001358,0.003670,-0.003097,0.019341,0.007403,-0.020690,0.019074,16.000000
0.004236,0.006855,0.021079,-0.025329,-0.003684,-0.000522,-0.006756,0.017202,-0.034498,0.022770,17.000000
0.004905,-0.002534,0.005144,-0.013223,-0.007033,0.002424,-0.015010,0.015594,-0.031577,0.022178,18.000000
-0.000143,0.000767,-0.000620,0.006023,0.010761,-0.002805,-0.031748,0.017636,-0.035760,0.023863,17.000000
-0.000066,0.000756,-0.000433,0.005912,0.010878,-0.002818,-0.032205,0.017336,-0.034461,0.024442,17.000000
-0.004033,0.000120,-0.007259,0.015177,0.014573,-0.005711,0.005642,0.008286,-0.022612,0.020025,16.000000
-0.000110,0.000762,-0.000540,0.005976,0.010812,-0.002811,-0.031944,0.017508,-0.035203,0.024111,20.000000
0.000553,-0.003264,0.002964,0.001627,-0.002724,0.002132,0.004477,-0.065342,-0.039457,0.012642,15.000000
0.002702,0.004420,0.002581,0.012126,0.024160,-0.034431,-0.023125,-0.061565,-0.020376,-0.048280,12.000000
-0.000830,0.000438,0.000893,-0.000972,0.003563,-0.003003,0.019078,0.007351,-0.020596,0.019054,15.000000
0.002173,-0.000759,0.002035,-0.002823,0.002577,-0.000403,-0.024051,0.016705,-0.033842,0.023094,20.000000
-0.004801,0.000625,-0.008139,0.018107,0.017284,-0.006507,0.003088,0.008596,-0.023249,0.020280,15.000000
-0.000844,0.000637,0.001233,-0.001229,0.003634,-0.003066,0.019253,0.007386,-0.020658,0.019067,15.000000
-0.001019,0.003078,0.005379,-0.004379,0.004504,-0.003832,0.021397,0.007807,-0.021421,0.019223,16.000000
-0.002447,-0.001211,-0.001563,0.012138,0.008171,-0.001716,-0.002256,-0.046853,-0.037280,0.015132,18.000000
-0.001006,0.002887,0.005055,-0.004133,0.004436,-0.003773,0.021230,0.007774,-0.021361,0.019211,15.000000
-0.000645,-0.002084,-0.003403,0.002286,0.002664,-0.002208,0.016854,0.006912,-0.019805,0.018891,12.000000
0.003100,-0.000549,0.003535,-0.003578,0.005821,-0.002841,0.000575,-0.005883,0.032319,0.041640,18.000000
-0.000645,-0.002084,-0.003403,0.002286,0.002664,-0.002208,0.016854,0.006912,-0.019805,0.018891,5.000000
-0.000837,0.000538,0.001063,-0.001101,0.003599,-0.003035,0.019166,0.007369,-0.020627,0.019061,16.000000
-0.000837,0.000538,0.001063,-0.001101,0.003599,-0.003035,0.019166,0.007369,-0.020627,0.019061,18.000000
-0.001006,0.002887,0.005055,-0.004133,0.004436,-0.003773,0.021230,0.007774,-0.021361,0.019211,18.000000
-0.001006,0.002887,0.005055,-0.004133,0.004436,-0.003773,0.021230,0.007774,-0.021361,0.019211,18.000000
-0.000055,0.000754,-0.000407,0.005896,0.010895,-0.002820,-0.032270,0.017294,-0.034276,0.024525,18.000000
-0.000645,-0.002084,-0.003403,0.002286,0.002664,-0.002208,0.016854,0.006912,-0.019805,0.018891,6.000000
-0.001006,0.002887,0.005055,-0.004133,0.004436,-0.003773,0.021230,0.007774,-0.021361,0.019211,17.000000
-0.000033,0.000751,-0.000353,0.005864,0.010928,-0.002824,-0.032401,0.017208,-0.033906,0.024690,20.000000
-0.000279,-0.002117,-0.002833,0.001257,0.002019,-0.001901,0.014738,0.007491,-0.020588,0.019111,18.000000
0.000022,0.000744,-0.000220,0.005785,0.011011,-0.002833,-0.032726,0.016995,-0.032981,0.025102,20.000000
0.000553,-0.003264,0.002964,0.001627,-0.002724,0.002132,0.004477,-0.065342,-0.039457,0.012642,16.000000
0.000553,-0.003264,0.002964,0.001627,-0.002724,0.002132,0.004477,-0.065342,-0.039457,0.012642,15.000000
0.009592,-0.003242,0.015404,-0.005008,0.021853,-0.002606,-0.000554,-0.025220,-0.004411,-0.058053,0.000000
-0.000830,0.000438,0.000893,-0.000972,0.003563,-0.003003,0.019078,0.007351,-0.020596,0.019054,15.000000
0.009713,-0.002853,0.012431,-0.026555,-0.015323,0.006420,-0.042375,0.022984,-0.041637,0.024950,12.000000
-0.000132,0.000765,-0.000594,0.006007,0.010778,-0.002807,-0.031813,0.017593,-0.035575,0.023946,20.000000
-0.000937,0.001921,0.003414,-0.002886,0.004092,-0.003469,0.020382,0.007608,-0.021060,0.019149,16.000000
0.000553,-0.003264,0.002964,0.001627,-0.002724,0.002132,0.004477,-0.065342,-0.039457,0.012642,15.000000
-0.000279,-0.002117,-0.002833,0.001257,0.002019,-0.001901,0.014738,0.007491,-0.020588,0.019111,18.000000
-0.000143,0.000767,-0.000620,0.006023,0.010761,-0.002805,-0.031748,0.017636,-0.035760,0.023863,16.000000
-0.003018,-0.000545,-0.006099,0.011306,0.010994,-0.004660,0.009013,0.007876,-0.021770,0.019686,17.000000
-0.001006,0.002887,0.005055,-0.004133,0.004436,-0.003773,0.021230,0.007774,-0.021361,0.019211,15.000000
0.000540,-0.003251,0.002888,0.001623,-0.002661,0.002078,0.004615,-0.064369,-0.039206,0.012730,14.000000
-0.001019,0.003078,0.005379,-0.004379,0.004504,-0.003832,0.021397,0.007807,-0.021421,0.019223,16.000000
0.000553,-0.003264,0.002964,0.001627,-0.002724,0.002132,0.004477,-0.065342,-0.039457,0.012642,15.000000
0.009462,0.010253,0.027952,-0.025795,0.005255,-0.029958,-0.012150,-0.060100,-0.026187,-0.048669,11.000000
-0.001314,0.007309,0.012544,-0.009831,0.006012,-0.005154,0.025097,0.008526,-0.022735,0.019484,18.000000
-0.000279,-0.002117,-0.002833,0.001257,0.002019,-0.001901,0.014738,0.007491,-0.020588,0.019111,18.000000
0.000553,-0.003264,0.002964,0.001627,-0.002724,0.002132,0.004477,-0.065342,-0.039457,0.012642,15.000000
-0.001006,0.002887,0.005055,-0.004133,0.004436,-0.003773,0.021230,0.007774,-0.021361,0.019211,16.000000
0.009676,0.001415,0.009079,-0.013901,0.004448,-0.029251,-0.014901,-0.022938,-0.013228,-0.045957,9.000000
-0.000837,0.000538,0.001063,-0.001101,0.003599,-0.003035,0.019166,0.007369,-0.020627,0.019061,15.000000
-0.000810,-0.001978,-0.003589,0.002911,0.003241,-0.002378,0.016311,0.006979,-0.019941,0.018946,18.000000
0.000553,-0.003264,0.002964,0.001627,-0.002724,0.002132,0.004477,-0.065342,-0.039457,0.012642,15.000000
-0.000830,0.000438,0.000893,-0.000972,0.003563,-0.003003,0.019078,0.007351,-0.020596,0.019054,15.000000
-0.000830,0.000438,0.000893,-0.000972,0.003563,-0.003003,0.019078,0.007351,-0.020596,0.019054,17.000000
-0.001012,0.002983,0.005217,-0.004256,0.004470,-0.003802,0.021314,0.007790,-0.021391,0.019217,16.000000
0.004236,0.006855,0.021079,-0.025329,-0.003684,-0.000522,-0.006756,0.017202,-0.034498,0.022770,16.000000
-0.002261,-0.001423,-0.000401,0.012190,0.007210,-0.000890,-0.004338,-0.061590,-0.041081,0.013809,18.000000
-0.001053,0.003550,0.006180,-0.004988,0.004673,-0.003980,0.021811,0.007888,-0.021568,0.019252,16.000000
-0.000055,0.000754,-0.000407,0.005896,0.010895,-0.002820,-0.032270,0.017294,-0.034276,0.024525,20.000000
0.004905,-0.002534,0.005144,-0.013223,-0.007033,0.002424,-0.015010,0.015594,-0.031577,0.022178,16.000000
-0.000830,0.000438,0.000893,-0.000972,0.003563,-0.003003,0.019078,0.007351,-0.020596,0.019054,16.000000
0.000553,-0.003264,0.002964,0.001627,-0.002724,0.002132,0.004477,-0.065342,-0.039457,0.012642,15.000000
-0.000830,0.000438,0.000893,-0.000972,0.003563,-0.003003,0.019078,0.007351,-0.020596,0.019054,16.000000
-0.001006,0.002887,0.005055,-0.004133,0.004436,-0.003773,0.021230,0.007774,-0.021361,0.019211,17.000000
-0.002063,-0.001167,-0.005011,0.007672,0.007637,-0.003673,0.012174,0.007489,-0.020978,0.019367,18.000000
-0.001029,-0.001837,-0.003838,0.003744,0.004010,-0.002605,0.015588,0.007069,-0.020122,0.019020,19.000000
0.003100,-0.000549,0.003535,-0.003578,0.005821,-0.002841,0.000575,-0.005883,0.032319,0.041640,19.000000
-0.000279,-0.002117,-0.002833,0.001257,0.002019,-0.001901,0.014738,0.007491,-0.020588,0.019111,16.000000
0.000011,0.000745,-0.000247,0.005800,0.010995,-0.002831,-0.032661,0.017037,-0.033166,0.025020,20.000000
-0.001012,0.002983,0.005217,-0.004256,0.004470,-0.003802,0.021314,0.007790,-0.021391,0.019217,17.000000
-0.001006,0.002887,0.005055,-0.004133,0.004436,-0.003773,0.021230,0.007774,-0.021361,0.019211,15.000000
-0.000837,0.000538,0.001063,-0.001101,0.003599,-0.003035,0.019166,0.007369,-0.020627,0.019061,17.000000
0.000000,0.000747,-0.000273,0.005816,0.010978,-0.002829,-0.032596,0.017080,-0.033350,0.024937,20.000000
-0.001684,-0.001413,-0.004581,0.006232,0.006307,-0.003281,0.013425,0.007335,-0.020665,0.019240,20.000000
0.000553,-0.003264,0.002964,0.001627,-0.002724,0.002132,0.004477,-0.065342,-0.039457,0.012642,15.000000
0.000553,-0.003264,0.002964,0.001627,-0.002724,0.002132,0.004477,-0.065342,-0.039457,0.012642,15.000000
-0.000011,0.000748,-0.000300,0.005832,0.010961,-0.002827,-0.032531,0.017123,-0.033535,0.024855,20.000000
-0.000044,0.000753,-0.000380,0.005880,0.010912,-0.002822,-0.032336,0.017251,-0.034091,0.024607,17.000000
-0.000837,0.000538,0.001063,-0.001101,0.003599,-0.003035,0.019166,0.007369,-0.020627,0.019061,17.000000
-0.000033,0.000751,-0.000353,0.005864,0.010928,-0.002824,-0.032401,0.017208,-0.033906,0.024690,20.000000
-0.001012,0.002983,0.005217,-0.004256,0.004470,-0.003802,0.021314,0.007790,-0.021391,0.019217,18.000000
0.000553,-0.003264,0.002964,0.001627,-0.002724,0.002132,0.004477,-0.065342,-0.039457,0.012642,15.000000
-0.000132,0.000765,-0.000594,0.006007,0.010778,-0.002807,-0.031813,0.017593,-0.035575,0.023946,20.000000
-0.000645,-0.002084,-0.003403,0.002286,0.002664,-0.002208,0.016854,0.006912,-0.019805,0.018891,17.000000
-0.000837,0.000538,0.001063,-0.001101,0.003599,-0.003035,0.019166,0.007369,-0.020627,0.019061,18.000000
-0.000088,0.000759,-0.000487,0.005944,0.010845,-0.002814,-0.032074,0.017422,-0.034832,0.024277,18.000000
-0.000132,0.000765,-0.000594,0.006007,0.010778,-0.002807,-0.031813,0.017593,-0.035575,0.023946,19.000000
0.004905,-0.002534,0.005144,-0.013223,-0.007033,0.002424,-0.015010,0.015594,-0.031577,0.022178,15.000000
-0.001006,0.002887,0.005055,-0.004133,0.004436,-0.003773,0.021230,0.007774,-0.021361,0.019211,15.000000
-0.001314,0.007309,0.012544,-0.009831,0.006012,-0.005154,0.025097,0.008526,-0.022735,0.019484,17.000000
-0.001050,0.000579,0.000644,-0.000138,0.004332,-0.003230,0.018354,0.007441,-0.020778,0.019128,13.000000
0.003100,-0.000549,0.003535,-0.003578,0.005821,-0.002841,0.000575,-0.005883,0.032319,0.041640,18.000000
0.000553,-0.003264,0.002964,0.001627,-0.002724,0.002132,0.004477,-0.065342,-0.039457,0.012642,15.000000
-0.000837,0.000538,0.001063,-0.001101,0.003599,-0.003035,0.019166,0.007369,-0.020627,0.019061,17.000000
-0.001012,0.002983,0.005217,-0.004256,0.004470,-0.003802,0.021314,0.007790,-0.021391,0.019217,15.000000
0.001157,-0.003317,0.003900,-0.000064,-0.003784,0.002637,0.001000,-0.064390,-0.040744,0.013004,9.000000
-0.001012,0.002983,0.005217,-0.004256,0.004470,-0.003802,0.021314,0.007790,-0.021391,0.019217,15.000000
-0.000033,0.000751,-0.000353,0.005864,0.010928,-0.002824,-0.032401,0.017208,-0.033906,0.024690,20.000000
-0.000099,0.000761,-0.000513,0.005960,0.010828,-0.002812,-0.032009,0.017465,-0.035018,0.024194,20.000000
-0.001006,0.002887,0.005055,-0.004133,0.004436,-0.003773,0.021230,0.007774,-0.021361,0.019211,18.000000
-0.001012,0.002983,0.005217,-0.004256,0.004470,-0.003802,0.021314,0.007790,-0.021391,0.019217,17.000000
-0.001084,-0.001801,-0.003900,0.003952,0.004202,-0.002661,0.015407,0.007091,-0.020168,0.019038,20.000000
0.004236,0.006855,0.021079,-0.025329,-0.003684,-0.000522,-0.006756,0.017202,-0.034498,0.022770,18.000000
0.000089,0.000735,-0.000062,0.005689,0.011111,-0.002844,-0.033115,0.016739,-0.031876,0.025594,20.000000
-0.000279,-0.002117,-0.002833,0.001257,0.002019,-0.001901,0.014738,0.007491,-0.020588,0.019111,10.000000
-0.000837,0.000538,0.001063,-0.001101,0.003599,-0.003035,0.019166,0.007369,-0.020627,0.019061,17.000000
-0.001006,0.002887,0.005055,-0.004133,0.004436,-0.003773,0.021230,0.007774,-0.021361,0.019211,18.000000
-0.000279,-0.002117,-0.002833,0.001257,0.002019,-0.001901,0.014738,0.007491,-0.020588,0.019111,16.000000
0.000011,0.000745,-0.000247,0.005800,0.010995,-0.002831,-0.032661,0.017037,-0.033166,0.025020,20.000000
-0.002009,-0.001202,-0.004950,0.007467,0.007448,-0.003617,0.012352,0.007467,-0.020934,0.019349,18.000000
0.003100,-0.000549,0.003535,-0.003578,0.005821,-0.002841,0.000575,-0.005883,0.032319,0.041640,18.000000
-0.000143,0.000767,-0.000620,0.006023,0.010761,-0.002805,-0.031748,0.017636,-0.035760,0.023863,18.000000
-0.000837,0.000538,0.001063,-0.001101,0.003599,-0.003035,0.019166,0.007369,-0.020627,0.019061,18.000000
0.000730,-0.000596,0.002538,0.004411,0.008102,-0.002098,-0.010120,-0.031805,-0.001682,0.030649,20.000000
-0.000132,0.000765,-0.000594,0.006007,0.010778,-0.002807,-0.031813,0.017593,-0.035575,0.023946,20.000000
0.000553,-0.003264,0.002964,0.001627,-0.002724,0.002132,0.004477,-0.065342,-0.039457,0.012642,15.000000
0.004905,-0.002534,0.005144,-0.013223,-0.007033,0.002424,-0.015010,0.015594,-0.031577,0.022178,17.000000
0.000553,-0.003264,0.002964,0.001627,-0.002724,0.002132,0.004477,-0.065342,-0.039457,0.012642,15.000000
-0.003814,0.000184,-0.006858,0.014710,0.014449,-0.005558,0.003037,0.008924,-0.023517,0.020294,18.000000
0.000553,-0.003264,0.002964,0.001627,-0.002724,0.002132,0.004477,-0.065342,-0.039457,0.012642,15.000000
-0.000056,0.000732,-0.000464,0.005796,0.010676,-0.002768,-0.031866,0.017448,-0.034982,0.024180,20.000000
0.000553,-0.003264,0.002964,0.001627,-0.002724,0.002132,0.004477,-0.065342,-0.039457,0.012642,15.000000
0.004905,-0.002534,0.005144,-0.013223,-0.007033,0.002424,-0.015010,0.015594,-0.031577,0.022178,14.000000
-0.001006,0.002887,0.005055,-0.004133,0.004436,-0.003773,0.021230,0.007774,-0.021361,0.019211,15.000000
-0.000066,0.000756,-0.000433,0.005912,0.010878,-0.002818,-0.032205,0.017336,-0.034461,0.024442,17.000000
0.010048,-0.003509,0.018755,-0.005173,0.019378,-0.000513,-0.005930,-0.064029,-0.014352,-0.061276,1.000000
-0.000056,0.000732,-0.000464,0.005796,0.010676,-0.002768,-0.031866,0.017448,-0.034982,0.024180,20.000000
-0.000143,0.000767,-0.000620,0.006023,0.010761,-0.002805,-0.031748,0.017636,-0.035760,0.023863,18.000000
-0.000132,0.000765,-0.000594,0.006007,0.010778,-0.002807,-0.031813,0.017593,-0.035575,0.023946,20.000000
-0.000121,0.000764,-0.000567,0.005991,0.010795,-0.002809,-0.031878,0.017550,-0.035389,0.024028,19.000000
-0.001006,0.002887,0.005055,-0.004133,0.004436,-0.003773,0.021230,0.007774,-0.021361,0.019211,16.000000
-0.000810,-0.001978,-0.003589,0.002911,0.003241,-0.002378,0.016311,0.006979,-0.019941,0.018946,18.000000
-0.004180,0.000217,-0.007428,0.015738,0.015093,-0.005864,0.005153,0.008345,-0.022734,0.020074,18.000000
-0.000837,0.000538,0.001063,-0.001101,0.003599,-0.003035,0.019166,0.007369,-0.020627,0.019061,15.000000
-0.000132,0.000765,-0.000594,0.006007,0.010778,-0.002807,-0.031813,0.017593,-0.035575,0.023946,20.000000
0.000089,0.000735,-0.000062,0.005689,0.011111,-0.002844,-0.033115,0.016739,-0.031876,0.025594,20.000000
-0.001314,0.007309,0.012544,-0.009831,0.006012,-0.005154,0.025097,0.008526,-0.022735,0.019484,15.000000
-0.000830,0.000438,0.000893,-0.000972,0.003563,-0.003003,0.019078,0.007351,-0.020596,0.019054,17.000000
0.004905,-0.002534,0.005144,-0.013223,-0.007033,0.002424,-0.015010,0.015594,-0.031577,0.022178,18.000000
-0.001006,0.002887,0.005055,-0.004133,0.004436,-0.003773,0.021230,0.007774,-0.021361,0.019211,16.000000
-0.000837,0.000538,0.001063,-0.001101,0.003599,-0.003035,0.019166,0.007369,-0.020627,0.019061,15.000000
-0.000279,-0.002117,-0.002833,0.001257,0.002019,-0.001901,0.014738,0.007491,-0.020588,0.019111,15.000000
-0.000110,0.000762,-0.000540,0.005976,0.010812,-0.002811,-0.031944,0.017508,-0.035203,0.024111,20.000000
-0.001006,0.002887,0.005055,-0.004133,0.004436,-0.003773,0.021230,0.007774,-0.021361,0.019211,15.000000
-0.001006,0.002887,0.005055,-0.004133,0.004436,-0.003773,0.021230,0.007774,-0.021361,0.019211,15.000000
-0.001006,0.002887,0.005055,-0.004133,0.004436,-0.003773,0.021230,0.007774,-0.021361,0.019211,17.000000
-0.000143,0.000767,-0.000620,0.006023,0.010761,-0.002805,-0.031748,0.017636,-0.035760,0.023863,20.000000
-0.000830,0.000438,0.000893,-0.000972,0.003563,-0.003003,0.019078,0.007351,-0.020596,0.019054,15.000000
0.000044,0.000741,-0.000167,0.005753,0.011044,-0.002836,-0.032856,0.016909,-0.032612,0.025266,20.000000
-0.001006,0.002887,0.005055,-0.004133,0.004436,-0.003773,0.021230,0.007774,-0.021361,0.019211,16.000000
-0.000279,-0.002117,-0.002833,0.001257,0.002019,-0.001901,0.014738,0.007491,-0.020588,0.019111,18.000000
0.003100,-0.000549,0.003535,-0.003578,0.005821,-0.002841,0.000575,-0.005883,0.032319,0.041640,18.000000
-0.001006,0.002887,0.005055,-0.004133,0.004436,-0.003773,0.021230,0.007774,-0.021361,0.019211,18.000000
-0.000645,-0.002084,-0.003403,0.002286,0.002664,-0.002208,0.016854,0.006912,-0.019805,0.018891,6.000000
-0.001955,-0.001237,-0.004889,0.007262,0.007258,-0.003561,0.012530,0.007445,-0.020889,0.019330,19.000000
-0.001012,0.002983,0.005217,-0.004256,0.004470,-0.003802,0.021314,0.007790,-0.021391,0.019217,18.000000
-0.000645,-0.002084,-0.003403,0.002286,0.002664,-0.002208,0.016854,0.006912,-0.019805,0.018891,17.000000
-0.001006,0.002887,0.005055,-0.004133,0.004436,-0.003773,0.021230,0.007774,-0.021361,0.019211,17.000000
-0.001630,-0.001448,-0.004519,0.006026,0.006117,-0.003225,0.013605,0.007313,-0.020620,0.019221,20.000000
0.000022,0.000744,-0.000220,0.005785,0.011011,-0.002833,-0.032726,0.016995,-0.032981,0.025102,20.000000
-0.001012,0.002983,0.005217,-0.004256,0.004470,-0.003802,0.021314,0.007790,-0.021391,0.019217,16.000000
-0.001006,0.002887,0.005055,-0.004133,0.004436,-0.003773,0.021230,0.007774,-0.021361,0.019211,15.000000
-0.001006,0.002887,0.005055,-0.004133,0.004436,-0.003773,0.021230,0.007774,-0.021361,0.019211,15.000000
-0.002438,-0.000923,-0.005438,0.009098,0.008955,-0.004060,0.010933,0.007641,-0.021289,0.019492,20.000000
-0.000645,-0.002084,-0.003403,0.002286,0.002664,-0.002208,0.016854,0.006912,-0.019805,0.018891,6.000000
-0.000837,0.000538,0.001063,-0.001101,0.003599,-0.003035,0.019166,0.007369,-0.020627,0.019061,16.000000
0.003100,-0.000549,0.003535,-0.003578,0.005821,-0.002841,0.000575,-0.005883,0.032319,0.041640,18.000000
-0.001314,0.007309,0.012544,-0.009831,0.006012,-0.005154,0.025097,0.008526,-0.022735,0.019484,15.000000
-0.000837,0.000538,0.001063,-0.001101,0.003599,-0.003035,0.019166,0.007369,-0.020627,0.019061,17.000000
-0.001006,0.002887,0.005055,-0.004133,0.004436,-0.003773,0.021230,0.007774,-0.021361,0.019211,15.000000
-0.000066,0.000756,-0.000433,0.005912,0.010878,-0.002818,-0.032205,0.017336,-0.034461,0.024442,19.000000
-0.001006,0.002887,0.005055,-0.004133,0.004436,-0.003773,0.021230,0.007774,-0.021361,0.019211,16.000000
-0.000830,0.000438,0.000893,-0.000972,0.003563,-0.003003,0.019078,0.007351,-0.020596,0.019054,15.000000
0.000553,-0.003264,0.002964,0.001627,-0.002724,0.002132,0.004477,-0.065342,-0.039457,0.012642,15.000000
-0.000837,0.000538,0.001063,-0.001101,0.003599,-0.003035,0.019166,0.007369,-0.020627,0.019061,17.000000
-0.001019,0.003078,0.005379,-0.004379,0.004504,-0.003832,0.021397,0.007807,-0.021421,0.019223,15.000000
-0.001019,0.003078,0.005379,-0.004379,0.004504,-0.003832,0.021397,0.007807,-0.021421,0.019223,16.000000
0.000553,-0.003264,0.002964,0.001627,-0.002724,0.002132,0.004477,-0.065342,-0.039457,0.012642,15.000000
-0.001006,0.002887,0.005055,-0.004133,0.004436,-0.003773,0.021230,0.007774,-0.021361,0.019211,16.000000
-0.000279,-0.002117,-0.002833,0.001257,0.002019,-0.001901,0.014738,0.007491,-0.020588,0.019111,18.000000
-0.000830,0.000438,0.000893,-0.000972,0.003563,-0.003003,0.019078,0.007351,-0.020596,0.019054,15.000000
0.000011,0.000745,-0.000247,0.005800,0.010995,-0.002831,-0.032661,0.017037,-0.033166,0.025020,20.000000
-0.000066,0.000756,-0.000433,0.005912,0.010878,-0.002818,-0.032205,0.017336,-0.034461,0.024442,20.000000
-0.000830,0.000438,0.000893,-0.000972,0.003563,-0.003003,0.019078,0.007351,-0.020596,0.019054,16.000000
-0.000279,-0.002117,-0.002833,0.001257,0.002019,-0.001901,0.014738,0.007491,-0.020588,0.019111,15.000000
-0.001006,0.002887,0.005055,-0.004133,0.004436,-0.003773,0.021230,0.007774,-0.021361,0.019211,16.000000
-0.000132,0.000765,-0.000594,0.006007,0.010778,-0.002807,-0.031813,0.017593,-0.035575,0.023946,20.000000
-0.005328,0.001184,-0.008596,0.020496,0.019802,-0.007128,-0.002007,0.009534,-0.024774,0.020797,18.000000
0.000033,0.000742,-0.000194,0.005769,0.011028,-0.002835,-0.032791,0.016952,-0.032796,0.025184,20.000000
-0.001006,0.002887,0.005055,-0.004133,0.004436,-0.003773,0.021230,0.007774,-0.021361,0.019211,18.000000
-0.001012,0.002983,0.005217,-0.004256,0.004470,-0.003802,0.021314,0.007790,-0.021391,0.019217,15.000000
-0.000279,-0.002117,-0.002833,0.001257,0.002019,-0.001901,0.014738,0.007491,-0.020588,0.019111,14.000000
-0.001847,-0.001307,-0.004766,0.006851,0.006878,-0.003449,0.012888,0.007401,-0.020800,0.019294,20.000000
-0.001012,0.002983,0.005217,-0.004256,0.004470,-0.003802,0.021314,0.007790,-0.021391,0.019217,18.000000
-0.000279,-0.002117,-0.002833,0.001257,0.002019,-0.001901,0.014738,0.007491,-0.020588,0.019111,16.000000
-0.001019,0.003078,0.005379,-0.004379,0.004504,-0.003832,0.021397,0.007807,-0.021421,0.019223,15.000000
-0.001039,0.003362,0.005861,-0.004745,0.004606,-0.003921,0.021647,0.007855,-0.021509,0.019240,16.000000
-0.000830,0.000438,0.000893,-0.000972,0.003563,-0.003003,0.019078,0.007351,-0.020596,0.019054,16.000000
-0.000022,0.000750,-0.000327,0.005848,0.010945,-0.002825,-0.032466,0.017165,-0.033720,0.024772,20.000000
-0.000110,0.000762,-0.000540,0.005976,0.010812,-0.002811,-0.031944,0.017508,-0.035203,0.024111,17.000000
0.000553,-0.003264,0.002964,0.001627,-0.002724,0.002132,0.004477,-0.065342,-0.039457,0.012642,15.000000
0.000067,0.000738,-0.000114,0.005721,0.011078,-0.002840,-0.032986,0.016824,-0.032243,0.025430,20.000000
-0.000830,0.000438,0.000893,-0.000972,0.003563,-0.003003,0.019078,0.007351,-0.020596,0.019054,16.000000
-0.001006,0.002887,0.005055,-0.004133,0.004436,-0.003773,0.021230,0.007774,-0.021361,0.019211,15.000000
-0.001248,-0.001695,-0.004086,0.004575,0.004777,-0.002831,0.014865,0.007158,-0.020304,0.019093,20.000000
-0.001019,0.003078,0.005379,-0.004379,0.004504,-0.003832,0.021397,0.007807,-0.021421,0.019223,15.000000
-0.000279,-0.002117,-0.002833,0.001257,0.002019,-0.001901,0.014738,0.007491,-0.020588,0.019111,15.000000
0.000022,0.000744,-0.000220,0.005785,0.011011,-0.002833,-0.032726,0.016995,-0.032981,0.025102,20.000000
-0.000132,0.000765,-0.000594,0.006007,0.010778,-0.002807,-0.031813,0.017593,-0.035575,0.023946,20.000000
-0.001012,0.002983,0.005217,-0.004256,0.004470,-0.003802,0.021314,0.007790,-0.021391,0.019217,17.000000
-0.001630,-0.001448,-0.004519,0.006026,0.006117,-0.003225,0.013605,0.007313,-0.020620,0.019221,18.000000
0.001876,0.000427,-0.001645,0.001448,0.009741,-0.017493,0.007822,0.007294,-0.011101,-0.010081,17.000000
0.006002,0.002357,0.001739,-0.004581,0.012749,-0.032663,0.002376,0.007109,-0.000522,-0.042006,17.000000
-0.000645,-0.002084,-0.003403,0.002286,0.002664,-0.002208,0.016854,0.006912,-0.019805,0.018891,13.000000
-0.001012,0.002983,0.005217,-0.004256,0.004470,-0.003802,0.021314,0.007790,-0.021391,0.019217,16.000000
-0.000645,-0.002084,-0.003403,0.002286,0.002664,-0.002208,0.016854,0.006912,-0.019805,0.018891,12.000000
-0.000279,-0.002117,-0.002833,0.001257,0.002019,-0.001901,0.014738,0.007491,-0.020588,0.019111,16.000000
0.004236,0.006855,0.021079,-0.025329,-0.003684,-0.000522,-0.006756,0.017202,-0.034498,0.022770,16.000000
-0.000132,0.000765,-0.000594,0.006007,0.010778,-0.002807,-0.031813,0.017593,-0.035575,0.023946,20.000000
-0.001019,0.003078,0.005379,-0.004379,0.004504,-0.003832,0.021397,0.007807,-0.021421,0.019223,18.000000
-0.001006,0.002887,0.005055,-0.004133,0.004436,-0.003773,0.021230,0.007774,-0.021361,0.019211,15.000000
-0.000279,-0.002117,-0.002833,0.001257,0.002019,-0.001901,0.014738,0.007491,-0.020588,0.019111,16.000000
-0.000055,0.000754,-0.000407,0.005896,0.010895,-0.002820,-0.032270,0.017294,-0.034276,0.024525,20.000000
-0.001006,0.002887,0.005055,-0.004133,0.004436,-0.003773,0.021230,0.007774,-0.021361,0.019211,15.000000
-0.001033,0.003268,0.005701,-0.004623,0.004572,-0.003892,0.021564,0.007839,-0.021480,0.019234,16.000000
-0.002861,-0.000648,-0.005920,0.010708,0.010442,-0.004498,0.009533,0.007812,-0.021640,0.019634,20.000000
-0.002808,-0.000809,-0.003413,0.012429,0.009956,-0.003035,0.000478,-0.024989,-0.031719,0.017111,18.000000
